normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True

device cuda 

*************** Using pretrained ***************
ContrastiveLearning_Model/saved_models/ShapeNetPretrained55/unmasked_encoder_80_2048_200_400_0_64_16_128_3_0.05_True_False_sndl.pth

bs: 16 ss 2048 


Epoch [46/250], Progress: 41/135, Train Loss: 1.4242, Train Accuracy: 0.6875
Epoch [46/250], Progress: 42/135, Train Loss: 1.3919, Train Accuracy: 0.6250
Epoch [46/250], Progress: 43/135, Train Loss: 1.6093, Train Accuracy: 0.6875
Epoch [46/250], Progress: 44/135, Train Loss: 1.2224, Train Accuracy: 0.5625
Epoch [46/250], Progress: 45/135, Train Loss: 1.6176, Train Accuracy: 0.5625
Epoch [46/250], Progress: 46/135, Train Loss: 0.9367, Train Accuracy: 0.6875
Epoch [46/250], Progress: 47/135, Train Loss: 1.0480, Train Accuracy: 0.6875
Epoch [46/250], Progress: 48/135, Train Loss: 1.0662, Train Accuracy: 0.7500
Epoch [46/250], Progress: 49/135, Train Loss: 1.1356, Train Accuracy: 0.6875
Epoch [46/250], Progress: 50/135, Train Loss: 1.7387, Train Accuracy: 0.5625
Epoch [46/250], Progress: 51/135, Train Loss: 1.3344, Train Accuracy: 0.6875
Epoch [46/250], Progress: 52/135, Train Loss: 0.8591, Train Accuracy: 0.8125
Epoch [46/250], Progress: 53/135, Train Loss: 1.1499, Train Accuracy: 0.6250
Epoch [46/250], Progress: 54/135, Train Loss: 1.7039, Train Accuracy: 0.5000
Epoch [46/250], Progress: 55/135, Train Loss: 0.8864, Train Accuracy: 0.8125
Epoch [46/250], Progress: 56/135, Train Loss: 1.6116, Train Accuracy: 0.5625
Epoch [46/250], Progress: 57/135, Train Loss: 1.2710, Train Accuracy: 0.5000
Epoch [46/250], Progress: 58/135, Train Loss: 1.1886, Train Accuracy: 0.5000
Epoch [46/250], Progress: 59/135, Train Loss: 1.4276, Train Accuracy: 0.6250
Epoch [46/250], Progress: 60/135, Train Loss: 1.6842, Train Accuracy: 0.6875
Epoch [46/250], Progress: 61/135, Train Loss: 2.2279, Train Accuracy: 0.4375
Epoch [46/250], Progress: 62/135, Train Loss: 1.5573, Train Accuracy: 0.5000
Epoch [46/250], Progress: 63/135, Train Loss: 1.5696, Train Accuracy: 0.5625
Epoch [46/250], Progress: 64/135, Train Loss: 1.4621, Train Accuracy: 0.5000
Epoch [46/250], Progress: 65/135, Train Loss: 1.3923, Train Accuracy: 0.5625
Epoch [46/250], Progress: 66/135, Train Loss: 1.3581, Train Accuracy: 0.6875
Epoch [46/250], Progress: 67/135, Train Loss: 1.2055, Train Accuracy: 0.6250
Epoch [46/250], Progress: 68/135, Train Loss: 1.2552, Train Accuracy: 0.7500
Epoch [46/250], Progress: 69/135, Train Loss: 2.2306, Train Accuracy: 0.6250
Epoch [46/250], Progress: 70/135, Train Loss: 1.0831, Train Accuracy: 0.5625
Epoch [46/250], Progress: 71/135, Train Loss: 1.2142, Train Accuracy: 0.6875
Epoch [46/250], Progress: 72/135, Train Loss: 1.5767, Train Accuracy: 0.4375
Epoch [46/250], Progress: 73/135, Train Loss: 1.2927, Train Accuracy: 0.7500
Epoch [46/250], Progress: 74/135, Train Loss: 1.1503, Train Accuracy: 0.6250
Epoch [46/250], Progress: 75/135, Train Loss: 1.2060, Train Accuracy: 0.6250
Epoch [46/250], Progress: 76/135, Train Loss: 1.0842, Train Accuracy: 0.6875
Epoch [46/250], Progress: 77/135, Train Loss: 1.4942, Train Accuracy: 0.5625
Epoch [46/250], Progress: 78/135, Train Loss: 1.6941, Train Accuracy: 0.6250
Epoch [46/250], Progress: 79/135, Train Loss: 1.3050, Train Accuracy: 0.5625
Epoch [46/250], Progress: 80/135, Train Loss: 1.8784, Train Accuracy: 0.5000
Epoch [46/250], Progress: 81/135, Train Loss: 1.6637, Train Accuracy: 0.6875
Epoch [46/250], Progress: 82/135, Train Loss: 1.3524, Train Accuracy: 0.5000
Epoch [46/250], Progress: 83/135, Train Loss: 2.8443, Train Accuracy: 0.3750
Epoch [46/250], Progress: 84/135, Train Loss: 1.4692, Train Accuracy: 0.6250
Epoch [46/250], Progress: 85/135, Train Loss: 1.5422, Train Accuracy: 0.5625
Epoch [46/250], Progress: 86/135, Train Loss: 1.0089, Train Accuracy: 0.7500
Epoch [46/250], Progress: 87/135, Train Loss: 1.6384, Train Accuracy: 0.5000
Epoch [46/250], Progress: 88/135, Train Loss: 2.4152, Train Accuracy: 0.3750
Epoch [46/250], Progress: 89/135, Train Loss: 1.3174, Train Accuracy: 0.6875
Epoch [46/250], Progress: 90/135, Train Loss: 1.0026, Train Accuracy: 0.7500
Epoch [46/250], Progress: 91/135, Train Loss: 1.0785, Train Accuracy: 0.6250
Epoch [46/250], Progress: 92/135, Train Loss: 0.8403, Train Accuracy: 0.8125
Epoch [46/250], Progress: 93/135, Train Loss: 0.7689, Train Accuracy: 0.8125
Epoch [46/250], Progress: 94/135, Train Loss: 1.0448, Train Accuracy: 0.8125
Epoch [46/250], Progress: 95/135, Train Loss: 1.8161, Train Accuracy: 0.5000
Epoch [46/250], Progress: 96/135, Train Loss: 1.3635, Train Accuracy: 0.5625
Epoch [46/250], Progress: 97/135, Train Loss: 1.1002, Train Accuracy: 0.8125
Epoch [46/250], Progress: 98/135, Train Loss: 1.1733, Train Accuracy: 0.6875
Epoch [46/250], Progress: 99/135, Train Loss: 1.5453, Train Accuracy: 0.5625
Epoch [46/250], Progress: 100/135, Train Loss: 0.9786, Train Accuracy: 0.6875
Epoch [46/250], Progress: 101/135, Train Loss: 1.2428, Train Accuracy: 0.5625
Epoch [46/250], Progress: 102/135, Train Loss: 1.5437, Train Accuracy: 0.6875
Epoch [46/250], Progress: 103/135, Train Loss: 1.4262, Train Accuracy: 0.5000
Epoch [46/250], Progress: 104/135, Train Loss: 1.6998, Train Accuracy: 0.4375
Epoch [46/250], Progress: 105/135, Train Loss: 2.6317, Train Accuracy: 0.2500
Epoch [46/250], Progress: 106/135, Train Loss: 1.6087, Train Accuracy: 0.5625
Epoch [46/250], Progress: 107/135, Train Loss: 1.4916, Train Accuracy: 0.7500
Epoch [46/250], Progress: 108/135, Train Loss: 1.8025, Train Accuracy: 0.4375
Epoch [46/250], Progress: 109/135, Train Loss: 1.3614, Train Accuracy: 0.5625
Epoch [46/250], Progress: 110/135, Train Loss: 2.0262, Train Accuracy: 0.4375
Epoch [46/250], Progress: 111/135, Train Loss: 1.4107, Train Accuracy: 0.6250
Epoch [46/250], Progress: 112/135, Train Loss: 1.6967, Train Accuracy: 0.5000
Epoch [46/250], Progress: 113/135, Train Loss: 1.7982, Train Accuracy: 0.5000
Epoch [46/250], Progress: 114/135, Train Loss: 1.2037, Train Accuracy: 0.5625
Epoch [46/250], Progress: 115/135, Train Loss: 1.2314, Train Accuracy: 0.5000
Epoch [46/250], Progress: 116/135, Train Loss: 1.0340, Train Accuracy: 0.6250
Epoch [46/250], Progress: 117/135, Train Loss: 1.2664, Train Accuracy: 0.5625
Epoch [46/250], Progress: 118/135, Train Loss: 1.3116, Train Accuracy: 0.6875
Epoch [46/250], Progress: 119/135, Train Loss: 0.9448, Train Accuracy: 0.8125
Epoch [46/250], Progress: 120/135, Train Loss: 1.4875, Train Accuracy: 0.5000
Epoch [46/250], Progress: 121/135, Train Loss: 1.0951, Train Accuracy: 0.6250
Epoch [46/250], Progress: 122/135, Train Loss: 1.0514, Train Accuracy: 0.8125
Epoch [46/250], Progress: 123/135, Train Loss: 1.4715, Train Accuracy: 0.4375
Epoch [46/250], Progress: 124/135, Train Loss: 1.2271, Train Accuracy: 0.6875
Epoch [46/250], Progress: 125/135, Train Loss: 1.7769, Train Accuracy: 0.5625
Epoch [46/250], Progress: 126/135, Train Loss: 1.7584, Train Accuracy: 0.5625
Epoch [46/250], Progress: 127/135, Train Loss: 1.7500, Train Accuracy: 0.5000
Epoch [46/250], Progress: 128/135, Train Loss: 0.8418, Train Accuracy: 0.8125
Epoch [46/250], Progress: 129/135, Train Loss: 1.2078, Train Accuracy: 0.6875
Epoch [46/250], Progress: 130/135, Train Loss: 0.9949, Train Accuracy: 0.6875
Epoch [46/250], Progress: 131/135, Train Loss: 1.4130, Train Accuracy: 0.5625
Epoch [46/250], Progress: 132/135, Train Loss: 1.5149, Train Accuracy: 0.6250
Epoch [46/250], Progress: 133/135, Train Loss: 1.7155, Train Accuracy: 0.5625
Epoch [46/250], Progress: 134/135, Train Loss: 1.2357, Train Accuracy: 0.5000
Epoch [46/250], Progress: 135/135, Train Loss: 0.0212, Train Accuracy: 1.0000
Epoch [46/250], Progress: 1/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 2/81, Val Accuracy: 0.4688
Epoch [46/250], Progress: 3/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 4/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 5/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 6/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 7/81, Val Accuracy: 0.4688
Epoch [46/250], Progress: 8/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 9/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 10/81, Val Accuracy: 0.5938
Epoch [46/250], Progress: 11/81, Val Accuracy: 0.4062
Epoch [46/250], Progress: 12/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 13/81, Val Accuracy: 0.5000
Epoch [46/250], Progress: 14/81, Val Accuracy: 0.6094
Epoch [46/250], Progress: 15/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 16/81, Val Accuracy: 0.6406
Epoch [46/250], Progress: 17/81, Val Accuracy: 0.5000
Epoch [46/250], Progress: 18/81, Val Accuracy: 0.4688
Epoch [46/250], Progress: 19/81, Val Accuracy: 0.5000
Epoch [46/250], Progress: 20/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 21/81, Val Accuracy: 0.4375
Epoch [46/250], Progress: 22/81, Val Accuracy: 0.5625
Epoch [46/250], Progress: 23/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 24/81, Val Accuracy: 0.5000
Epoch [46/250], Progress: 25/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 26/81, Val Accuracy: 0.5938
Epoch [46/250], Progress: 27/81, Val Accuracy: 0.4688
Epoch [46/250], Progress: 28/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 29/81, Val Accuracy: 0.6406
Epoch [46/250], Progress: 30/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 31/81, Val Accuracy: 0.4375
Epoch [46/250], Progress: 32/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 33/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 34/81, Val Accuracy: 0.6406
Epoch [46/250], Progress: 35/81, Val Accuracy: 0.5000
Epoch [46/250], Progress: 36/81, Val Accuracy: 0.6094
Epoch [46/250], Progress: 37/81, Val Accuracy: 0.7188
Epoch [46/250], Progress: 38/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 39/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 40/81, Val Accuracy: 0.5781
Epoch [46/250], Progress: 41/81, Val Accuracy: 0.6562
Epoch [46/250], Progress: 42/81, Val Accuracy: 0.5938
Epoch [46/250], Progress: 43/81, Val Accuracy: 0.6875
Epoch [46/250], Progress: 44/81, Val Accuracy: 0.5625
Epoch [46/250], Progress: 45/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 46/81, Val Accuracy: 0.6094
Epoch [46/250], Progress: 47/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 48/81, Val Accuracy: 0.6562
Epoch [46/250], Progress: 49/81, Val Accuracy: 0.4531
Epoch [46/250], Progress: 50/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 51/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 52/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 53/81, Val Accuracy: 0.4844
Epoch [46/250], Progress: 54/81, Val Accuracy: 0.6719
Epoch [46/250], Progress: 55/81, Val Accuracy: 0.6406
Epoch [46/250], Progress: 56/81, Val Accuracy: 0.4688
Epoch [46/250], Progress: 57/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 58/81, Val Accuracy: 0.5781
Epoch [46/250], Progress: 59/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 60/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 61/81, Val Accuracy: 0.4531
Epoch [46/250], Progress: 62/81, Val Accuracy: 0.5625
Epoch [46/250], Progress: 63/81, Val Accuracy: 0.4844
Epoch [46/250], Progress: 64/81, Val Accuracy: 0.5469
Epoch [46/250], Progress: 65/81, Val Accuracy: 0.6094
Epoch [46/250], Progress: 66/81, Val Accuracy: 0.5625
Epoch [46/250], Progress: 67/81, Val Accuracy: 0.6562
Epoch [46/250], Progress: 68/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 69/81, Val Accuracy: 0.6406
Epoch [46/250], Progress: 70/81, Val Accuracy: 0.5156
Epoch [46/250], Progress: 71/81, Val Accuracy: 0.6094
Epoch [46/250], Progress: 72/81, Val Accuracy: 0.6719
Epoch [46/250], Progress: 73/81, Val Accuracy: 0.5312
Epoch [46/250], Progress: 74/81, Val Accuracy: 0.6719
Epoch [46/250], Progress: 75/81, Val Accuracy: 0.6562
Epoch [46/250], Progress: 76/81, Val Accuracy: 0.4375
Epoch [46/250], Progress: 77/81, Val Accuracy: 0.7031
Epoch [46/250], Progress: 78/81, Val Accuracy: 0.6250
Epoch [46/250], Progress: 79/81, Val Accuracy: 0.5781
Epoch [46/250], Progress: 80/81, Val Accuracy: 0.5625
Epoch [46/250], Progress: 81/81, Val Accuracy: 0.5789
 Epoch [46/250], Train Loss: 1.4029, Train Accuracy: 0.6075, Train F1: 0.5934, Validation Loss: 1.4673,Validation Accuracy: 0.5597, Val F1: 0.3752

Epoch [47/250], Progress: 1/135, Train Loss: 1.4676, Train Accuracy: 0.6250
Epoch [47/250], Progress: 2/135, Train Loss: 1.5473, Train Accuracy: 0.5000
Epoch [47/250], Progress: 3/135, Train Loss: 1.2045, Train Accuracy: 0.6250
Epoch [47/250], Progress: 4/135, Train Loss: 1.2365, Train Accuracy: 0.6250
Epoch [47/250], Progress: 5/135, Train Loss: 1.4505, Train Accuracy: 0.6250
Epoch [47/250], Progress: 6/135, Train Loss: 1.2374, Train Accuracy: 0.5625
Epoch [47/250], Progress: 7/135, Train Loss: 0.8328, Train Accuracy: 0.7500
Epoch [47/250], Progress: 8/135, Train Loss: 0.8487, Train Accuracy: 0.7500
Epoch [47/250], Progress: 9/135, Train Loss: 1.8230, Train Accuracy: 0.6875
Epoch [47/250], Progress: 10/135, Train Loss: 2.0561, Train Accuracy: 0.4375
Epoch [47/250], Progress: 11/135, Train Loss: 1.7585, Train Accuracy: 0.5000
Epoch [47/250], Progress: 12/135, Train Loss: 0.9602, Train Accuracy: 0.6875
Epoch [47/250], Progress: 13/135, Train Loss: 1.2814, Train Accuracy: 0.6250
Epoch [47/250], Progress: 14/135, Train Loss: 1.3480, Train Accuracy: 0.7500
Epoch [47/250], Progress: 15/135, Train Loss: 1.1019, Train Accuracy: 0.6875
Epoch [47/250], Progress: 16/135, Train Loss: 1.2286, Train Accuracy: 0.5625
Epoch [47/250], Progress: 17/135, Train Loss: 1.9752, Train Accuracy: 0.3125
Epoch [47/250], Progress: 18/135, Train Loss: 1.4752, Train Accuracy: 0.5000
Epoch [47/250], Progress: 19/135, Train Loss: 0.8132, Train Accuracy: 0.6875
Epoch [47/250], Progress: 20/135, Train Loss: 1.1622, Train Accuracy: 0.7500
Epoch [47/250], Progress: 21/135, Train Loss: 1.7004, Train Accuracy: 0.4375
Epoch [47/250], Progress: 22/135, Train Loss: 1.1445, Train Accuracy: 0.5625
Epoch [47/250], Progress: 23/135, Train Loss: 1.8025, Train Accuracy: 0.4375
Epoch [47/250], Progress: 24/135, Train Loss: 1.4268, Train Accuracy: 0.6250
Epoch [47/250], Progress: 25/135, Train Loss: 1.0514, Train Accuracy: 0.5000
Epoch [47/250], Progress: 26/135, Train Loss: 0.8877, Train Accuracy: 0.7500
Epoch [47/250], Progress: 27/135, Train Loss: 2.1067, Train Accuracy: 0.1250
Epoch [47/250], Progress: 28/135, Train Loss: 1.0678, Train Accuracy: 0.7500
Epoch [47/250], Progress: 29/135, Train Loss: 1.4606, Train Accuracy: 0.6875
Epoch [47/250], Progress: 30/135, Train Loss: 1.4206, Train Accuracy: 0.6250
Epoch [47/250], Progress: 31/135, Train Loss: 1.0347, Train Accuracy: 0.6250
Epoch [47/250], Progress: 32/135, Train Loss: 2.1449, Train Accuracy: 0.3125
Epoch [47/250], Progress: 33/135, Train Loss: 1.2638, Train Accuracy: 0.6250
Epoch [47/250], Progress: 34/135, Train Loss: 1.5888, Train Accuracy: 0.5000
Epoch [47/250], Progress: 35/135, Train Loss: 1.3380, Train Accuracy: 0.5000
Epoch [47/250], Progress: 36/135, Train Loss: 1.5959, Train Accuracy: 0.5625
Epoch [47/250], Progress: 37/135, Train Loss: 2.0784, Train Accuracy: 0.4375
Epoch [47/250], Progress: 38/135, Train Loss: 1.4684, Train Accuracy: 0.6875
Epoch [47/250], Progress: 39/135, Train Loss: 1.0870, Train Accuracy: 0.7500
Epoch [47/250], Progress: 40/135, Train Loss: 1.5363, Train Accuracy: 0.6250
Epoch [47/250], Progress: 41/135, Train Loss: 1.1351, Train Accuracy: 0.6250
Epoch [47/250], Progress: 42/135, Train Loss: 1.4400, Train Accuracy: 0.6250
Epoch [47/250], Progress: 43/135, Train Loss: 1.3202, Train Accuracy: 0.6875
Epoch [47/250], Progress: 44/135, Train Loss: 1.4037, Train Accuracy: 0.5625
Epoch [47/250], Progress: 45/135, Train Loss: 0.8542, Train Accuracy: 0.6875
Epoch [47/250], Progress: 46/135, Train Loss: 0.9217, Train Accuracy: 0.7500
Epoch [47/250], Progress: 47/135, Train Loss: 1.1782, Train Accuracy: 0.7500
Epoch [47/250], Progress: 48/135, Train Loss: 1.1048, Train Accuracy: 0.6875
Epoch [47/250], Progress: 49/135, Train Loss: 1.1227, Train Accuracy: 0.6250
Epoch [47/250], Progress: 50/135, Train Loss: 1.3306, Train Accuracy: 0.5625
Epoch [47/250], Progress: 51/135, Train Loss: 1.3915, Train Accuracy: 0.5000
Epoch [47/250], Progress: 52/135, Train Loss: 0.7245, Train Accuracy: 0.7500
Epoch [47/250], Progress: 53/135, Train Loss: 1.2869, Train Accuracy: 0.6250
Epoch [47/250], Progress: 54/135, Train Loss: 1.5507, Train Accuracy: 0.6250
Epoch [47/250], Progress: 55/135, Train Loss: 1.4150, Train Accuracy: 0.6250
Epoch [47/250], Progress: 56/135, Train Loss: 1.0634, Train Accuracy: 0.7500
Epoch [47/250], Progress: 57/135, Train Loss: 1.2288, Train Accuracy: 0.6875
Epoch [47/250], Progress: 58/135, Train Loss: 0.8856, Train Accuracy: 0.7500
Epoch [47/250], Progress: 59/135, Train Loss: 0.8371, Train Accuracy: 0.7500
Epoch [47/250], Progress: 60/135, Train Loss: 1.2096, Train Accuracy: 0.6250
Epoch [47/250], Progress: 61/135, Train Loss: 1.4707, Train Accuracy: 0.6250
Epoch [47/250], Progress: 62/135, Train Loss: 1.4545, Train Accuracy: 0.6250
Epoch [47/250], Progress: 63/135, Train Loss: 1.1353, Train Accuracy: 0.5625
Epoch [47/250], Progress: 64/135, Train Loss: 1.1768, Train Accuracy: 0.6875
Epoch [47/250], Progress: 65/135, Train Loss: 1.3812, Train Accuracy: 0.5625
Epoch [47/250], Progress: 66/135, Train Loss: 1.0936, Train Accuracy: 0.6250
Epoch [47/250], Progress: 67/135, Train Loss: 0.7585, Train Accuracy: 0.6875
Epoch [47/250], Progress: 68/135, Train Loss: 2.2917, Train Accuracy: 0.5625
Epoch [47/250], Progress: 69/135, Train Loss: 1.2869, Train Accuracy: 0.5000
Epoch [47/250], Progress: 70/135, Train Loss: 0.3578, Train Accuracy: 0.8125
Epoch [47/250], Progress: 71/135, Train Loss: 0.8827, Train Accuracy: 0.7500
Epoch [47/250], Progress: 72/135, Train Loss: 1.1734, Train Accuracy: 0.6250
Epoch [47/250], Progress: 73/135, Train Loss: 1.7421, Train Accuracy: 0.3750
Epoch [47/250], Progress: 74/135, Train Loss: 2.0428, Train Accuracy: 0.5625
Epoch [47/250], Progress: 75/135, Train Loss: 2.7334, Train Accuracy: 0.3750
Epoch [47/250], Progress: 76/135, Train Loss: 1.1441, Train Accuracy: 0.7500
Epoch [47/250], Progress: 77/135, Train Loss: 1.1535, Train Accuracy: 0.6250
Epoch [47/250], Progress: 78/135, Train Loss: 1.7766, Train Accuracy: 0.4375
Epoch [47/250], Progress: 79/135, Train Loss: 1.1305, Train Accuracy: 0.6250
Epoch [47/250], Progress: 80/135, Train Loss: 1.2843, Train Accuracy: 0.6875
Epoch [47/250], Progress: 81/135, Train Loss: 0.9464, Train Accuracy: 0.6250
Epoch [47/250], Progress: 82/135, Train Loss: 0.8637, Train Accuracy: 0.6250
Epoch [47/250], Progress: 83/135, Train Loss: 1.3147, Train Accuracy: 0.7500
Epoch [47/250], Progress: 84/135, Train Loss: 1.6718, Train Accuracy: 0.4375
Epoch [47/250], Progress: 85/135, Train Loss: 2.1110, Train Accuracy: 0.3750
Epoch [47/250], Progress: 86/135, Train Loss: 0.6525, Train Accuracy: 0.8750
Epoch [47/250], Progress: 87/135, Train Loss: 1.6051, Train Accuracy: 0.5000
Epoch [47/250], Progress: 88/135, Train Loss: 1.5126, Train Accuracy: 0.5000
Epoch [47/250], Progress: 89/135, Train Loss: 1.2681, Train Accuracy: 0.6250
Epoch [47/250], Progress: 90/135, Train Loss: 2.0005, Train Accuracy: 0.3750
Epoch [47/250], Progress: 91/135, Train Loss: 2.2909, Train Accuracy: 0.5000
Epoch [47/250], Progress: 92/135, Train Loss: 0.8996, Train Accuracy: 0.8125
Epoch [47/250], Progress: 93/135, Train Loss: 0.9693, Train Accuracy: 0.7500
Epoch [47/250], Progress: 94/135, Train Loss: 1.5856, Train Accuracy: 0.5625
Epoch [47/250], Progress: 95/135, Train Loss: 1.1684, Train Accuracy: 0.6875
Epoch [47/250], Progress: 96/135, Train Loss: 1.2540, Train Accuracy: 0.7500
Epoch [47/250], Progress: 97/135, Train Loss: 1.2932, Train Accuracy: 0.5625
Epoch [47/250], Progress: 98/135, Train Loss: 2.2585, Train Accuracy: 0.3750
Epoch [47/250], Progress: 99/135, Train Loss: 0.9030, Train Accuracy: 0.7500
Epoch [47/250], Progress: 100/135, Train Loss: 1.9612, Train Accuracy: 0.4375
Epoch [47/250], Progress: 101/135, Train Loss: 1.6194, Train Accuracy: 0.6250
Epoch [47/250], Progress: 102/135, Train Loss: 1.2036, Train Accuracy: 0.6875
Epoch [47/250], Progress: 103/135, Train Loss: 1.4422, Train Accuracy: 0.6250
Epoch [47/250], Progress: 104/135, Train Loss: 1.4761, Train Accuracy: 0.5625
Epoch [47/250], Progress: 105/135, Train Loss: 1.7638, Train Accuracy: 0.5625
Epoch [47/250], Progress: 106/135, Train Loss: 1.7587, Train Accuracy: 0.5000
Epoch [47/250], Progress: 107/135, Train Loss: 1.2604, Train Accuracy: 0.6250
Epoch [47/250], Progress: 108/135, Train Loss: 1.0908, Train Accuracy: 0.8125
Epoch [47/250], Progress: 109/135, Train Loss: 1.9538, Train Accuracy: 0.4375
Epoch [47/250], Progress: 110/135, Train Loss: 1.6115, Train Accuracy: 0.6250
Epoch [47/250], Progress: 111/135, Train Loss: 1.6234, Train Accuracy: 0.3750
Epoch [47/250], Progress: 112/135, Train Loss: 1.5032, Train Accuracy: 0.4375
Epoch [47/250], Progress: 113/135, Train Loss: 1.2230, Train Accuracy: 0.6250
Epoch [47/250], Progress: 114/135, Train Loss: 1.2192, Train Accuracy: 0.6875
Epoch [47/250], Progress: 115/135, Train Loss: 0.3037, Train Accuracy: 1.0000
Epoch [47/250], Progress: 116/135, Train Loss: 1.3953, Train Accuracy: 0.6875
Epoch [47/250], Progress: 117/135, Train Loss: 1.2117, Train Accuracy: 0.6875
Epoch [47/250], Progress: 118/135, Train Loss: 1.5321, Train Accuracy: 0.6250
Epoch [47/250], Progress: 119/135, Train Loss: 1.7740, Train Accuracy: 0.3750
Epoch [47/250], Progress: 120/135, Train Loss: 1.1604, Train Accuracy: 0.7500
Epoch [47/250], Progress: 121/135, Train Loss: 1.5951, Train Accuracy: 0.5625
Epoch [47/250], Progress: 122/135, Train Loss: 1.9915, Train Accuracy: 0.5625
Epoch [47/250], Progress: 123/135, Train Loss: 1.3060, Train Accuracy: 0.6875
Epoch [47/250], Progress: 124/135, Train Loss: 1.1329, Train Accuracy: 0.5625
Epoch [47/250], Progress: 125/135, Train Loss: 1.7769, Train Accuracy: 0.3750
Epoch [47/250], Progress: 126/135, Train Loss: 1.8866, Train Accuracy: 0.6250
Epoch [47/250], Progress: 127/135, Train Loss: 1.0498, Train Accuracy: 0.6875
Epoch [47/250], Progress: 128/135, Train Loss: 1.9943, Train Accuracy: 0.5000
Epoch [47/250], Progress: 129/135, Train Loss: 1.0514, Train Accuracy: 0.6250
Epoch [47/250], Progress: 130/135, Train Loss: 1.2644, Train Accuracy: 0.6250
Epoch [47/250], Progress: 131/135, Train Loss: 1.9295, Train Accuracy: 0.3125
Epoch [47/250], Progress: 132/135, Train Loss: 1.5474, Train Accuracy: 0.5000
Epoch [47/250], Progress: 133/135, Train Loss: 0.9413, Train Accuracy: 0.6875
Epoch [47/250], Progress: 134/135, Train Loss: 1.7060, Train Accuracy: 0.3125
Epoch [47/250], Progress: 135/135, Train Loss: 0.2790, Train Accuracy: 1.0000
Epoch [47/250], Progress: 1/81, Val Accuracy: 0.6094
Epoch [47/250], Progress: 2/81, Val Accuracy: 0.6406
Epoch [47/250], Progress: 3/81, Val Accuracy: 0.5312
Epoch [47/250], Progress: 4/81, Val Accuracy: 0.5625
Epoch [47/250], Progress: 5/81, Val Accuracy: 0.5000
Epoch [47/250], Progress: 6/81, Val Accuracy: 0.5625
Epoch [47/250], Progress: 7/81, Val Accuracy: 0.5469
Epoch [47/250], Progress: 8/81, Val Accuracy: 0.5781
Epoch [47/250], Progress: 9/81, Val Accuracy: 0.5469
Epoch [47/250], Progress: 10/81, Val Accuracy: 0.6406
Epoch [47/250], Progress: 11/81, Val Accuracy: 0.5000
Epoch [47/250], Progress: 12/81, Val Accuracy: 0.5156
Epoch [47/250], Progress: 13/81, Val Accuracy: 0.6562
Epoch [47/250], Progress: 14/81, Val Accuracy: 0.5469
Epoch [47/250], Progress: 15/81, Val Accuracy: 0.6562
Epoch [47/250], Progress: 16/81, Val Accuracy: 0.5312
Epoch [47/250], Progress: 17/81, Val Accuracy: 0.5312
Epoch [47/250], Progress: 18/81, Val Accuracy: 0.6406
Epoch [47/250], Progress: 19/81, Val Accuracy: 0.6719
Epoch [47/250], Progress: 20/81, Val Accuracy: 0.6406
Epoch [47/250], Progress: 21/81, Val Accuracy: 0.5625
Epoch [47/250], Progress: 22/81, Val Accuracy: 0.5625
Epoch [47/250], Progress: 23/81, Val Accuracy: 0.6094
Epoch [47/250], Progress: 24/81, Val Accuracy: 0.5469
Epoch [47/250], Progress: 25/81, Val Accuracy: 0.5938
Epoch [47/250], Progress: 26/81, Val Accuracy: 0.6406
Epoch [47/250], Progress: 27/81, Val Accuracy: 0.6250
Epoch [47/250], Progress: 28/81, Val Accuracy: 0.6094
Epoch [47/250], Progress: 29/81, Val Accuracy: 0.5156
Epoch [47/250], Progress: 30/81, Val Accuracy: 0.6719
Epoch [47/250], Progress: 31/81, Val Accuracy: 0.5312
Epoch [47/250], Progress: 32/81, Val Accuracy: 0.5469
Epoch [47/250], Progress: 33/81, Val Accuracy: 0.5312
