arg:  ['/var/spool/slurm/d/job09044/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 49493
The maximum number of lines among all files: 63914
/home/dsk2v/PointCloud/BodyScan/FourthDraftWithPartialMetaData/DataLoader/../../../Data/3dbsf_txt/
['0024rs22514', 'PSYPOOLS1701015', '1010 f14 01 009', '0021rs22514', 'PSYPOOLS1701021', 'PSYPOOLS1701024', '0016rs22514', '0023rs22514', '0036rs22514', '1010 f14 01 015', 'PSYPOOLS1701013', '0019rs22514', '006rs22514', '0022rs22514', 'PSYPOOLS1701035', '0038rs22514', 'PSYPOOLS1701004', '1010 f14 01 012', 'PSYPOOLS1701022', 'PSYPOOL51701003', '0031rs22514', '0025rs22514', '1010 f14 01 008', 'PSYPOOLS1701027', '0037rs22514', 'PSYPOOLS1701049', '007rs22514', '1010 f14 01 011', 'PSYPOOLS1701087', 'PSYPOOLS1701026', '1010 f14 01 020', '004rs22514', '0011rs22514', 'PSYPOOLS1701002', '0027rs22514', '1010 f14 01 019', 'PSYPOOLS1701018', '0012rs22514', 'PSYPOOLS1701012', '0028rs22514', 'PSYPOOLS1701031', 'PSYPOOLS1701009', '0034rs22514', 'PSYPOOLS1701055', 'PSYPOOLS1701029', 'PSYPOOLS1701036', 'PSYPOOLS1701028', '003rs22514', '1010 f14 01 006', 'PSYPOOLS17', 'PSYPOOLS1701011', '0026rs22514', '1010 f14 01 016', '0035rs22514', '0032rs22514', '002rs22514', '1010 f14 01 013', 'PSYPOOLS1701008', 'PSYPOOLS1701014', '0015rs22514', '1010 f14 01 010', 'PSYPOOLS1701054', 'PSYPOOLS1701006', '0040rs22514', '0042rs22514', 'PSYPOOLS1701017', 'PSYPOOLS1701005', '1010 f14 01 005', '0041rs22514', 'psy pool s17 01 001', '0030rs22514', 'PSYPOOLS1701037', '0014rs22514', '1010 f14 01 001', '1010 f14 01 002', 'PSYPOOLS1701030', '005rs22514', '0020rs22514', 'PSYPOOLS1701016', '0018rs22514', 'PSYPOOLS1701025', '0013rs22514', '0010rs22514', '1010 f14 01 017', '1010 f14 01 004', '0017rs22514', '008rs22514', '0039rs22514', '1010 f14 01 018', '009rs22514', '1010 f14 01 014', '1010 f14 01 003', '1010 f14 01 007', 'PSYPOOLS1701023', 'PSYPOOLS1701048', '0029rs22514']
Cuda available :-  True

device cuda 

[13653 32171 49147 ... 37155 11361 26093]
[5.9 5.3 5.6 6.2 5.2 5.9 6.5 5.8 5.7 5.5 5.3 5.6 5.1 5.4 6.1 5.5 5.2 5.4
 5.2 5.5 6.  5.8 5.6 5.4 6.  5.2 6.  5.9 5.9 5.3 5.6 5.3 5.6 5.2 5.7 5.1
 5.1 5.6 5.2 5.9 6.  5.7 5.3 5.6 6.4 5.2 5.3 5.2 5.6 5.1]
*************** Using pretrained ***************

Epoch [26/250], Progress: 13/13, Train Loss: 0.1349
Epoch [26/250], Train Loss: 0.1877, Validation Loss: 0.0444

Epoch [27/250], Progress: 1/13, Train Loss: 0.1980
Epoch [27/250], Progress: 2/13, Train Loss: 0.2038
Epoch [27/250], Progress: 3/13, Train Loss: 0.1241
Epoch [27/250], Progress: 4/13, Train Loss: 0.0075
Epoch [27/250], Progress: 5/13, Train Loss: 0.0658
Epoch [27/250], Progress: 6/13, Train Loss: 0.0531
Epoch [27/250], Progress: 7/13, Train Loss: 0.4168
Epoch [27/250], Progress: 8/13, Train Loss: 0.0199
Epoch [27/250], Progress: 9/13, Train Loss: 0.1244
Epoch [27/250], Progress: 10/13, Train Loss: 0.6503
Epoch [27/250], Progress: 11/13, Train Loss: 0.2010
Epoch [27/250], Progress: 12/13, Train Loss: 0.1199
Epoch [27/250], Progress: 13/13, Train Loss: 3.7564
Epoch [27/250], Train Loss: 0.4570, Validation Loss: 0.0453

Epoch [28/250], Progress: 1/13, Train Loss: 0.0467
Epoch [28/250], Progress: 2/13, Train Loss: 0.3499
Epoch [28/250], Progress: 3/13, Train Loss: 0.1208
Epoch [28/250], Progress: 4/13, Train Loss: 0.0602
Epoch [28/250], Progress: 5/13, Train Loss: 0.1521
Epoch [28/250], Progress: 6/13, Train Loss: 0.0701
Epoch [28/250], Progress: 7/13, Train Loss: 0.0208
Epoch [28/250], Progress: 8/13, Train Loss: 0.3595
Epoch [28/250], Progress: 9/13, Train Loss: 0.2856
Epoch [28/250], Progress: 10/13, Train Loss: 0.0396
Epoch [28/250], Progress: 11/13, Train Loss: 0.3470
Epoch [28/250], Progress: 12/13, Train Loss: 0.1418
Epoch [28/250], Progress: 13/13, Train Loss: 0.0996
Epoch [28/250], Train Loss: 0.1611, Validation Loss: 0.0664

Epoch [29/250], Progress: 1/13, Train Loss: 0.0300
Epoch [29/250], Progress: 2/13, Train Loss: 0.4490
Epoch [29/250], Progress: 3/13, Train Loss: 0.0460
Epoch [29/250], Progress: 4/13, Train Loss: 0.0970
Epoch [29/250], Progress: 5/13, Train Loss: 0.1452
Epoch [29/250], Progress: 6/13, Train Loss: 0.0931
Epoch [29/250], Progress: 7/13, Train Loss: 0.1763
Epoch [29/250], Progress: 8/13, Train Loss: 0.1168
Epoch [29/250], Progress: 9/13, Train Loss: 0.0239
Epoch [29/250], Progress: 10/13, Train Loss: 0.2152
Epoch [29/250], Progress: 11/13, Train Loss: 0.0186
Epoch [29/250], Progress: 12/13, Train Loss: 0.1004
Epoch [29/250], Progress: 13/13, Train Loss: 0.8139
Epoch [29/250], Train Loss: 0.1789, Validation Loss: 0.0589

Epoch [30/250], Progress: 1/13, Train Loss: 0.1562
Epoch [30/250], Progress: 2/13, Train Loss: 0.0192
Epoch [30/250], Progress: 3/13, Train Loss: 0.2569
Epoch [30/250], Progress: 4/13, Train Loss: 0.0379
Epoch [30/250], Progress: 5/13, Train Loss: 0.4357
Epoch [30/250], Progress: 6/13, Train Loss: 0.2887
Epoch [30/250], Progress: 7/13, Train Loss: 0.0662
Epoch [30/250], Progress: 8/13, Train Loss: 0.0593
Epoch [30/250], Progress: 9/13, Train Loss: 0.1486
Epoch [30/250], Progress: 10/13, Train Loss: 0.1119
Epoch [30/250], Progress: 11/13, Train Loss: 0.3359
Epoch [30/250], Progress: 12/13, Train Loss: 0.2373
Epoch [30/250], Progress: 13/13, Train Loss: 0.0674
Epoch [30/250], Train Loss: 0.1709, Validation Loss: 0.0517

Epoch [31/250], Progress: 1/13, Train Loss: 0.3598
Epoch [31/250], Progress: 2/13, Train Loss: 0.0431
Epoch [31/250], Progress: 3/13, Train Loss: 0.2836
Epoch [31/250], Progress: 4/13, Train Loss: 0.1412
Epoch [31/250], Progress: 5/13, Train Loss: 0.0925
Epoch [31/250], Progress: 6/13, Train Loss: 0.2659
Epoch [31/250], Progress: 7/13, Train Loss: 0.1471
Epoch [31/250], Progress: 8/13, Train Loss: 0.1019
Epoch [31/250], Progress: 9/13, Train Loss: 0.0545
Epoch [31/250], Progress: 10/13, Train Loss: 0.0147
Epoch [31/250], Progress: 11/13, Train Loss: 0.0674
Epoch [31/250], Progress: 12/13, Train Loss: 0.0835
Epoch [31/250], Progress: 13/13, Train Loss: 0.0066
Epoch [31/250], Train Loss: 0.1278, Validation Loss: 0.0451

Epoch [32/250], Progress: 1/13, Train Loss: 0.0379
Epoch [32/250], Progress: 2/13, Train Loss: 0.0280
Epoch [32/250], Progress: 3/13, Train Loss: 0.0897
Epoch [32/250], Progress: 4/13, Train Loss: 0.0526
Epoch [32/250], Progress: 5/13, Train Loss: 0.2973
Epoch [32/250], Progress: 6/13, Train Loss: 0.0735
Epoch [32/250], Progress: 7/13, Train Loss: 0.0479
Epoch [32/250], Progress: 8/13, Train Loss: 0.6916
Epoch [32/250], Progress: 9/13, Train Loss: 0.1200
Epoch [32/250], Progress: 10/13, Train Loss: 0.2890
Epoch [32/250], Progress: 11/13, Train Loss: 0.0612
Epoch [32/250], Progress: 12/13, Train Loss: 0.1240
Epoch [32/250], Progress: 13/13, Train Loss: 0.0442
Epoch [32/250], Train Loss: 0.1505, Validation Loss: 0.0469

Epoch [33/250], Progress: 1/13, Train Loss: 0.1394
Epoch [33/250], Progress: 2/13, Train Loss: 0.3312
Epoch [33/250], Progress: 3/13, Train Loss: 0.3196
Epoch [33/250], Progress: 4/13, Train Loss: 0.0881
Epoch [33/250], Progress: 5/13, Train Loss: 0.5394
Epoch [33/250], Progress: 6/13, Train Loss: 0.0456
Epoch [33/250], Progress: 7/13, Train Loss: 0.0192
Epoch [33/250], Progress: 8/13, Train Loss: 0.1428
Epoch [33/250], Progress: 9/13, Train Loss: 0.0244
Epoch [33/250], Progress: 10/13, Train Loss: 0.0519
Epoch [33/250], Progress: 11/13, Train Loss: 0.4470
Epoch [33/250], Progress: 12/13, Train Loss: 0.0500
Epoch [33/250], Progress: 13/13, Train Loss: 0.0105
Epoch [33/250], Train Loss: 0.1699, Validation Loss: 0.0436

Epoch [34/250], Progress: 1/13, Train Loss: 0.0977
Epoch [34/250], Progress: 2/13, Train Loss: 0.0931
Epoch [34/250], Progress: 3/13, Train Loss: 0.1679
Epoch [34/250], Progress: 4/13, Train Loss: 0.0680
Epoch [34/250], Progress: 5/13, Train Loss: 0.0250
Epoch [34/250], Progress: 6/13, Train Loss: 0.1143
Epoch [34/250], Progress: 7/13, Train Loss: 0.0327
Epoch [34/250], Progress: 8/13, Train Loss: 0.5999
Epoch [34/250], Progress: 9/13, Train Loss: 0.5198
Epoch [34/250], Progress: 10/13, Train Loss: 0.0279
Epoch [34/250], Progress: 11/13, Train Loss: 0.5344
Epoch [34/250], Progress: 12/13, Train Loss: 0.0798
Epoch [34/250], Progress: 13/13, Train Loss: 0.0772
Epoch [34/250], Train Loss: 0.1875, Validation Loss: 0.0507

Epoch [35/250], Progress: 1/13, Train Loss: 0.4970
Epoch [35/250], Progress: 2/13, Train Loss: 0.1406
Epoch [35/250], Progress: 3/13, Train Loss: 0.1131
Epoch [35/250], Progress: 4/13, Train Loss: 0.0114
Epoch [35/250], Progress: 5/13, Train Loss: 0.2874
Epoch [35/250], Progress: 6/13, Train Loss: 0.0614
Epoch [35/250], Progress: 7/13, Train Loss: 0.2088
Epoch [35/250], Progress: 8/13, Train Loss: 0.5334
Epoch [35/250], Progress: 9/13, Train Loss: 0.1007
Epoch [35/250], Progress: 10/13, Train Loss: 0.0993
Epoch [35/250], Progress: 11/13, Train Loss: 0.0975
Epoch [35/250], Progress: 12/13, Train Loss: 0.0846
Epoch [35/250], Progress: 13/13, Train Loss: 0.0297
Epoch [35/250], Train Loss: 0.1742, Validation Loss: 0.0487

Epoch [36/250], Progress: 1/13, Train Loss: 0.0292
Epoch [36/250], Progress: 2/13, Train Loss: 0.0438
Epoch [36/250], Progress: 3/13, Train Loss: 0.4387
Epoch [36/250], Progress: 4/13, Train Loss: 0.7908
Epoch [36/250], Progress: 5/13, Train Loss: 0.0464
Epoch [36/250], Progress: 6/13, Train Loss: 0.0298
Epoch [36/250], Progress: 7/13, Train Loss: 0.1211
Epoch [36/250], Progress: 8/13, Train Loss: 0.1653
Epoch [36/250], Progress: 9/13, Train Loss: 0.1088
Epoch [36/250], Progress: 10/13, Train Loss: 0.1067
Epoch [36/250], Progress: 11/13, Train Loss: 0.1051
Epoch [36/250], Progress: 12/13, Train Loss: 0.3824
Epoch [36/250], Progress: 13/13, Train Loss: 0.0407
Epoch [36/250], Train Loss: 0.1853, Validation Loss: 0.0463

Epoch [37/250], Progress: 1/13, Train Loss: 0.1223
Epoch [37/250], Progress: 2/13, Train Loss: 0.4233
Epoch [37/250], Progress: 3/13, Train Loss: 0.2024
Epoch [37/250], Progress: 4/13, Train Loss: 0.0689
Epoch [37/250], Progress: 5/13, Train Loss: 0.0429
Epoch [37/250], Progress: 6/13, Train Loss: 0.1503
Epoch [37/250], Progress: 7/13, Train Loss: 0.0162
Epoch [37/250], Progress: 8/13, Train Loss: 0.1574
Epoch [37/250], Progress: 9/13, Train Loss: 0.0926
Epoch [37/250], Progress: 10/13, Train Loss: 0.0850
Epoch [37/250], Progress: 11/13, Train Loss: 0.2626
Epoch [37/250], Progress: 12/13, Train Loss: 0.1376
Epoch [37/250], Progress: 13/13, Train Loss: 0.0226
Epoch [37/250], Train Loss: 0.1372, Validation Loss: 0.0427

Epoch [38/250], Progress: 1/13, Train Loss: 0.0210
Epoch [38/250], Progress: 2/13, Train Loss: 0.0276
Epoch [38/250], Progress: 3/13, Train Loss: 0.0156
Epoch [38/250], Progress: 4/13, Train Loss: 0.0519
Epoch [38/250], Progress: 5/13, Train Loss: 0.0472
Epoch [38/250], Progress: 6/13, Train Loss: 0.2833
Epoch [38/250], Progress: 7/13, Train Loss: 0.0867
Epoch [38/250], Progress: 8/13, Train Loss: 0.0657
Epoch [38/250], Progress: 9/13, Train Loss: 0.1233
Epoch [38/250], Progress: 10/13, Train Loss: 0.1688
Epoch [38/250], Progress: 11/13, Train Loss: 0.2013
Epoch [38/250], Progress: 12/13, Train Loss: 0.2173
Epoch [38/250], Progress: 13/13, Train Loss: 0.0374
Epoch [38/250], Train Loss: 0.1036, Validation Loss: 0.0447

Epoch [39/250], Progress: 1/13, Train Loss: 0.0896
Epoch [39/250], Progress: 2/13, Train Loss: 0.1985
Epoch [39/250], Progress: 3/13, Train Loss: 0.0763
Epoch [39/250], Progress: 4/13, Train Loss: 0.0540
Epoch [39/250], Progress: 5/13, Train Loss: 0.2735
Epoch [39/250], Progress: 6/13, Train Loss: 0.1198
Epoch [39/250], Progress: 7/13, Train Loss: 0.3606
Epoch [39/250], Progress: 8/13, Train Loss: 0.1203
Epoch [39/250], Progress: 9/13, Train Loss: 0.1042
Epoch [39/250], Progress: 10/13, Train Loss: 0.1764
Epoch [39/250], Progress: 11/13, Train Loss: 0.0965
Epoch [39/250], Progress: 12/13, Train Loss: 0.1469
Epoch [39/250], Progress: 13/13, Train Loss: 0.0411
Epoch [39/250], Train Loss: 0.1429, Validation Loss: 0.0359

Epoch [40/250], Progress: 1/13, Train Loss: 0.0767
Epoch [40/250], Progress: 2/13, Train Loss: 0.0087
Epoch [40/250], Progress: 3/13, Train Loss: 0.0592
Epoch [40/250], Progress: 4/13, Train Loss: 0.0578
Epoch [40/250], Progress: 5/13, Train Loss: 0.0705
Epoch [40/250], Progress: 6/13, Train Loss: 0.0789
Epoch [40/250], Progress: 7/13, Train Loss: 0.0630
Epoch [40/250], Progress: 8/13, Train Loss: 0.0210
Epoch [40/250], Progress: 9/13, Train Loss: 0.2861
Epoch [40/250], Progress: 10/13, Train Loss: 0.1042
Epoch [40/250], Progress: 11/13, Train Loss: 0.0298
Epoch [40/250], Progress: 12/13, Train Loss: 0.1820
Epoch [40/250], Progress: 13/13, Train Loss: 0.0044
Epoch [40/250], Train Loss: 0.0802, Validation Loss: 0.0377

Epoch [41/250], Progress: 1/13, Train Loss: 0.1659
Epoch [41/250], Progress: 2/13, Train Loss: 0.0651
Epoch [41/250], Progress: 3/13, Train Loss: 0.0950
Epoch [41/250], Progress: 4/13, Train Loss: 0.0546
Epoch [41/250], Progress: 5/13, Train Loss: 0.0139
Epoch [41/250], Progress: 6/13, Train Loss: 0.0550
Epoch [41/250], Progress: 7/13, Train Loss: 0.2889
Epoch [41/250], Progress: 8/13, Train Loss: 0.0259
Epoch [41/250], Progress: 9/13, Train Loss: 0.0457
Epoch [41/250], Progress: 10/13, Train Loss: 0.2867
Epoch [41/250], Progress: 11/13, Train Loss: 0.2035
Epoch [41/250], Progress: 12/13, Train Loss: 0.0420
Epoch [41/250], Progress: 13/13, Train Loss: 0.0740
Epoch [41/250], Train Loss: 0.1089, Validation Loss: 0.0377

Epoch [42/250], Progress: 1/13, Train Loss: 0.1637
Epoch [42/250], Progress: 2/13, Train Loss: 0.0393
Epoch [42/250], Progress: 3/13, Train Loss: 0.0684
Epoch [42/250], Progress: 4/13, Train Loss: 0.0399
Epoch [42/250], Progress: 5/13, Train Loss: 0.0652
Epoch [42/250], Progress: 6/13, Train Loss: 0.0698
Epoch [42/250], Progress: 7/13, Train Loss: 0.0886
Epoch [42/250], Progress: 8/13, Train Loss: 0.0354
Epoch [42/250], Progress: 9/13, Train Loss: 0.0409
Epoch [42/250], Progress: 10/13, Train Loss: 0.7054
Epoch [42/250], Progress: 11/13, Train Loss: 0.0137
Epoch [42/250], Progress: 12/13, Train Loss: 0.0731
Epoch [42/250], Progress: 13/13, Train Loss: 0.1247
Epoch [42/250], Train Loss: 0.1175, Validation Loss: 0.0373

Epoch [43/250], Progress: 1/13, Train Loss: 0.0858
Epoch [43/250], Progress: 2/13, Train Loss: 0.0599
Epoch [43/250], Progress: 3/13, Train Loss: 0.0497
Epoch [43/250], Progress: 4/13, Train Loss: 0.0743
Epoch [43/250], Progress: 5/13, Train Loss: 0.0785
Epoch [43/250], Progress: 6/13, Train Loss: 0.1526
Epoch [43/250], Progress: 7/13, Train Loss: 0.0405
Epoch [43/250], Progress: 8/13, Train Loss: 0.0344
Epoch [43/250], Progress: 9/13, Train Loss: 0.0143
Epoch [43/250], Progress: 10/13, Train Loss: 0.2621
Epoch [43/250], Progress: 11/13, Train Loss: 0.1822
Epoch [43/250], Progress: 12/13, Train Loss: 0.1601
Epoch [43/250], Progress: 13/13, Train Loss: 0.0586
Epoch [43/250], Train Loss: 0.0964, Validation Loss: 0.0360

Epoch [44/250], Progress: 1/13, Train Loss: 0.5265
Epoch [44/250], Progress: 2/13, Train Loss: 0.0243
Epoch [44/250], Progress: 3/13, Train Loss: 0.4425
Epoch [44/250], Progress: 4/13, Train Loss: 0.1377
Epoch [44/250], Progress: 5/13, Train Loss: 0.0090
Epoch [44/250], Progress: 6/13, Train Loss: 0.0230
Epoch [44/250], Progress: 7/13, Train Loss: 0.0590
Epoch [44/250], Progress: 8/13, Train Loss: 0.1066
Epoch [44/250], Progress: 9/13, Train Loss: 0.1285
Epoch [44/250], Progress: 10/13, Train Loss: 0.0270
Epoch [44/250], Progress: 11/13, Train Loss: 0.2235
Epoch [44/250], Progress: 12/13, Train Loss: 0.0737
Epoch [44/250], Progress: 13/13, Train Loss: 0.0000
Epoch [44/250], Train Loss: 0.1370, Validation Loss: 0.0308

Epoch [45/250], Progress: 1/13, Train Loss: 0.0636
Epoch [45/250], Progress: 2/13, Train Loss: 0.1524
Epoch [45/250], Progress: 3/13, Train Loss: 0.0121
Epoch [45/250], Progress: 4/13, Train Loss: 0.8162
Epoch [45/250], Progress: 5/13, Train Loss: 0.3387
Epoch [45/250], Progress: 6/13, Train Loss: 0.1355
Epoch [45/250], Progress: 7/13, Train Loss: 0.0808
Epoch [45/250], Progress: 8/13, Train Loss: 0.0536
Epoch [45/250], Progress: 9/13, Train Loss: 0.1909
Epoch [45/250], Progress: 10/13, Train Loss: 0.0458
Epoch [45/250], Progress: 11/13, Train Loss: 0.0295
Epoch [45/250], Progress: 12/13, Train Loss: 0.1451
Epoch [45/250], Progress: 13/13, Train Loss: 0.0443
Epoch [45/250], Train Loss: 0.1622, Validation Loss: 0.0351

Epoch [46/250], Progress: 1/13, Train Loss: 0.0789
Epoch [46/250], Progress: 2/13, Train Loss: 0.1970
Epoch [46/250], Progress: 3/13, Train Loss: 0.0112
Epoch [46/250], Progress: 4/13, Train Loss: 0.2043
Epoch [46/250], Progress: 5/13, Train Loss: 0.4612
Epoch [46/250], Progress: 6/13, Train Loss: 0.0794
Epoch [46/250], Progress: 7/13, Train Loss: 0.2704
Epoch [46/250], Progress: 8/13, Train Loss: 0.3352
Epoch [46/250], Progress: 9/13, Train Loss: 0.0944
Epoch [46/250], Progress: 10/13, Train Loss: 0.0314
Epoch [46/250], Progress: 11/13, Train Loss: 0.0779
Epoch [46/250], Progress: 12/13, Train Loss: 0.1191
Epoch [46/250], Progress: 13/13, Train Loss: 0.1457
Epoch [46/250], Train Loss: 0.1620, Validation Loss: 0.0301

Epoch [47/250], Progress: 1/13, Train Loss: 0.1604
Epoch [47/250], Progress: 2/13, Train Loss: 0.1074
Epoch [47/250], Progress: 3/13, Train Loss: 0.0540
Epoch [47/250], Progress: 4/13, Train Loss: 0.0178
Epoch [47/250], Progress: 5/13, Train Loss: 0.0553
Epoch [47/250], Progress: 6/13, Train Loss: 0.2493
Epoch [47/250], Progress: 7/13, Train Loss: 0.0639
Epoch [47/250], Progress: 8/13, Train Loss: 0.0879
Epoch [47/250], Progress: 9/13, Train Loss: 0.2493
Epoch [47/250], Progress: 10/13, Train Loss: 0.0990
Epoch [47/250], Progress: 11/13, Train Loss: 0.2032
Epoch [47/250], Progress: 12/13, Train Loss: 0.1532
Epoch [47/250], Progress: 13/13, Train Loss: 0.3350
Epoch [47/250], Train Loss: 0.1412, Validation Loss: 0.0347

Epoch [48/250], Progress: 1/13, Train Loss: 0.0773
Epoch [48/250], Progress: 2/13, Train Loss: 0.3206
Epoch [48/250], Progress: 3/13, Train Loss: 0.2141
Epoch [48/250], Progress: 4/13, Train Loss: 0.0480
Epoch [48/250], Progress: 5/13, Train Loss: 0.1477
Epoch [48/250], Progress: 6/13, Train Loss: 0.0317
Epoch [48/250], Progress: 7/13, Train Loss: 0.2790
Epoch [48/250], Progress: 8/13, Train Loss: 0.0010
Epoch [48/250], Progress: 9/13, Train Loss: 0.1471
Epoch [48/250], Progress: 10/13, Train Loss: 0.0189
Epoch [48/250], Progress: 11/13, Train Loss: 0.1321
Epoch [48/250], Progress: 12/13, Train Loss: 0.1802
Epoch [48/250], Progress: 13/13, Train Loss: 0.0768
Epoch [48/250], Train Loss: 0.1288, Validation Loss: 0.0345

Epoch [49/250], Progress: 1/13, Train Loss: 0.1937
Epoch [49/250], Progress: 2/13, Train Loss: 0.0673
Epoch [49/250], Progress: 3/13, Train Loss: 0.0309
Epoch [49/250], Progress: 4/13, Train Loss: 0.0348
Epoch [49/250], Progress: 5/13, Train Loss: 0.0380
Epoch [49/250], Progress: 6/13, Train Loss: 0.0851
Epoch [49/250], Progress: 7/13, Train Loss: 0.3452
Epoch [49/250], Progress: 8/13, Train Loss: 0.0720
Epoch [49/250], Progress: 9/13, Train Loss: 0.0408
Epoch [49/250], Progress: 10/13, Train Loss: 0.1420
Epoch [49/250], Progress: 11/13, Train Loss: 0.0745
Epoch [49/250], Progress: 12/13, Train Loss: 0.3691
Epoch [49/250], Progress: 13/13, Train Loss: 0.0501
Epoch [49/250], Train Loss: 0.1187, Validation Loss: 0.0343

Epoch [50/250], Progress: 1/13, Train Loss: 0.1582
Epoch [50/250], Progress: 2/13, Train Loss: 0.0977
Epoch [50/250], Progress: 3/13, Train Loss: 0.0123
Epoch [50/250], Progress: 4/13, Train Loss: 0.1142
Epoch [50/250], Progress: 5/13, Train Loss: 0.0338
Epoch [50/250], Progress: 6/13, Train Loss: 0.1022
Epoch [50/250], Progress: 7/13, Train Loss: 0.1056
Epoch [50/250], Progress: 8/13, Train Loss: 0.3686
Epoch [50/250], Progress: 9/13, Train Loss: 0.1092
Epoch [50/250], Progress: 10/13, Train Loss: 0.0455
Epoch [50/250], Progress: 11/13, Train Loss: 0.0249
Epoch [50/250], Progress: 12/13, Train Loss: 0.0700
Epoch [50/250], Progress: 13/13, Train Loss: 0.0403
Epoch [50/250], Train Loss: 0.0986, Validation Loss: 0.0348

Epoch [51/250], Progress: 1/13, Train Loss: 0.0916
Epoch [51/250], Progress: 2/13, Train Loss: 0.0942
Epoch [51/250], Progress: 3/13, Train Loss: 0.2820
Epoch [51/250], Progress: 4/13, Train Loss: 0.4786
Epoch [51/250], Progress: 5/13, Train Loss: 0.0126
Epoch [51/250], Progress: 6/13, Train Loss: 0.0693
Epoch [51/250], Progress: 7/13, Train Loss: 0.1324
Epoch [51/250], Progress: 8/13, Train Loss: 0.3431
Epoch [51/250], Progress: 9/13, Train Loss: 0.2126
Epoch [51/250], Progress: 10/13, Train Loss: 0.0604
Epoch [51/250], Progress: 11/13, Train Loss: 0.0317
Epoch [51/250], Progress: 12/13, Train Loss: 0.1801
Epoch [51/250], Progress: 13/13, Train Loss: 0.0024
Epoch [51/250], Train Loss: 0.1531, Validation Loss: 0.0323

Epoch [52/250], Progress: 1/13, Train Loss: 0.1268
Epoch [52/250], Progress: 2/13, Train Loss: 0.0411
Epoch [52/250], Progress: 3/13, Train Loss: 0.0442
Epoch [52/250], Progress: 4/13, Train Loss: 0.0462
Epoch [52/250], Progress: 5/13, Train Loss: 0.1256
Epoch [52/250], Progress: 6/13, Train Loss: 0.0692
Epoch [52/250], Progress: 7/13, Train Loss: 0.0880
Epoch [52/250], Progress: 8/13, Train Loss: 0.1310
Epoch [52/250], Progress: 9/13, Train Loss: 0.1582
Epoch [52/250], Progress: 10/13, Train Loss: 0.0241
Epoch [52/250], Progress: 11/13, Train Loss: 0.0317
Epoch [52/250], Progress: 12/13, Train Loss: 0.1492
Epoch [52/250], Progress: 13/13, Train Loss: 0.2607
Epoch [52/250], Train Loss: 0.0997, Validation Loss: 0.0337

Epoch [53/250], Progress: 1/13, Train Loss: 0.0268
Epoch [53/250], Progress: 2/13, Train Loss: 0.0690
Epoch [53/250], Progress: 3/13, Train Loss: 0.2998
Epoch [53/250], Progress: 4/13, Train Loss: 0.0552
Epoch [53/250], Progress: 5/13, Train Loss: 0.0133
Epoch [53/250], Progress: 6/13, Train Loss: 0.1132
Epoch [53/250], Progress: 7/13, Train Loss: 0.0552
Epoch [53/250], Progress: 8/13, Train Loss: 0.1186
Epoch [53/250], Progress: 9/13, Train Loss: 0.1324
Epoch [53/250], Progress: 10/13, Train Loss: 0.3678
Epoch [53/250], Progress: 11/13, Train Loss: 0.1814
Epoch [53/250], Progress: 12/13, Train Loss: 0.0301
Epoch [53/250], Progress: 13/13, Train Loss: 0.0666
Epoch [53/250], Train Loss: 0.1176, Validation Loss: 0.0349

Epoch [54/250], Progress: 1/13, Train Loss: 0.1543
Epoch [54/250], Progress: 2/13, Train Loss: 0.0587
Epoch [54/250], Progress: 3/13, Train Loss: 0.4092
Epoch [54/250], Progress: 4/13, Train Loss: 0.0244
Epoch [54/250], Progress: 5/13, Train Loss: 0.1093
Epoch [54/250], Progress: 6/13, Train Loss: 0.1257
Epoch [54/250], Progress: 7/13, Train Loss: 0.2907
Epoch [54/250], Progress: 8/13, Train Loss: 0.0275
Epoch [54/250], Progress: 9/13, Train Loss: 0.0832
Epoch [54/250], Progress: 10/13, Train Loss: 0.0695
Epoch [54/250], Progress: 11/13, Train Loss: 0.0632
Epoch [54/250], Progress: 12/13, Train Loss: 0.0081
Epoch [54/250], Progress: 13/13, Train Loss: 0.0153
Epoch [54/250], Train Loss: 0.1107, Validation Loss: 0.0371

Epoch [55/250], Progress: 1/13, Train Loss: 0.0467
Epoch [55/250], Progress: 2/13, Train Loss: 0.0693
Epoch [55/250], Progress: 3/13, Train Loss: 0.0430
Epoch [55/250], Progress: 4/13, Train Loss: 0.2530
Epoch [55/250], Progress: 5/13, Train Loss: 0.0607
Epoch [55/250], Progress: 6/13, Train Loss: 0.1984
Epoch [55/250], Progress: 7/13, Train Loss: 0.0654
Epoch [55/250], Progress: 8/13, Train Loss: 0.0863
Epoch [55/250], Progress: 9/13, Train Loss: 0.0141
Epoch [55/250], Progress: 10/13, Train Loss: 0.0439
Epoch [55/250], Progress: 11/13, Train Loss: 0.0720
Epoch [55/250], Progress: 12/13, Train Loss: 0.0490
Epoch [55/250], Progress: 13/13, Train Loss: 0.0780
Epoch [55/250], Train Loss: 0.0831, Validation Loss: 0.0310

Epoch [56/250], Progress: 1/13, Train Loss: 0.1723
Epoch [56/250], Progress: 2/13, Train Loss: 0.0451
Epoch [56/250], Progress: 3/13, Train Loss: 0.0660
